user_id,external_item_id,category_id,score,rank_no,recommend_type,reason
1009129,1093023,4756105,0.183992,5,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009129,986805,1320293,0.180441,6,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009129,363858,2735466,0.180124,7,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009129,4835272,4756105,0.177524,8,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009129,1217288,2939262,0.176253,9,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009129,274924,1464116,0.175877,10,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009135,2099112,4756105,0.117173,1,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009135,3031354,2735466,0.114745,2,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009135,274924,1464116,0.109642,3,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009135,2319282,982926,0.106382,4,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009135,743435,2217187,0.103116,5,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009135,1217288,2939262,0.098768,6,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009135,4866351,3607361,0.098311,7,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009135,1969603,4069500,0.098242,8,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009135,4447506,1080785,0.098071,9,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009135,2778083,4756105,0.097811,10,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009141,1995695,672001,0.175268,1,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009141,128903,3607361,0.153277,2,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009141,4898178,2520377,0.152285,3,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009141,1655248,2778281,0.147290,4,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009141,113528,3607361,0.146787,5,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009141,4467622,4756105,0.146149,6,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009141,4481260,3164550,0.144283,7,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009141,2751811,3607361,0.144188,8,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009141,2110138,4640311,0.143938,9,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009141,2707677,2465336,0.141922,10,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009148,4481260,3164550,0.184579,1,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009148,1746221,2566328,0.182524,2,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009148,2183397,4145813,0.172065,3,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009148,1819353,2495340,0.165774,4,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009148,4953077,3607361,0.164225,5,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009148,974192,4818107,0.159249,6,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009148,396238,4681109,0.156590,7,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009148,4099753,4069500,0.155638,8,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009148,105055,1080785,0.154456,9,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009148,4985685,3158249,0.152714,10,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009153,3080593,3607361,0.166574,1,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009153,1535294,3848953,0.162552,2,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009153,4985685,3158249,0.161263,3,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009153,4839658,4217906,0.161113,4,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009153,43566,154040,0.160598,5,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009153,1046201,3002561,0.158777,6,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009153,2772248,3425094,0.156823,7,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009153,3031354,2735466,0.156462,8,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009153,4152963,3937192,0.156014,9,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009153,4293038,4756105,0.154500,10,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009155,4763968,2355072,0.136857,1,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009155,4946821,4801426,0.136640,2,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009155,5092508,4756105,0.133694,3,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009155,869504,4217906,0.132825,4,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009155,2099112,4756105,0.132644,5,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009155,4864411,1045172,0.131578,6,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009155,3661568,982926,0.130177,7,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009155,1995695,672001,0.129686,8,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009155,4093990,3607361,0.129055,9,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009155,1910706,1516409,0.128475,10,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009158,1329654,2096639,0.142078,1,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009158,743435,2217187,0.135408,2,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009158,4954999,411153,0.132535,3,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009158,4985685,3158249,0.129678,4,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009158,4481260,3164550,0.129652,5,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009158,1046201,3002561,0.125618,6,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009158,1952529,2013232,0.124740,7,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009158,2772248,3425094,0.123711,8,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009158,274924,1464116,0.121225,9,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009158,3031354,2735466,0.120690,10,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009165,3028095,2735466,0.144449,1,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009165,3420944,4834913,0.143141,2,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009165,4705577,4238676,0.143062,3,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009165,3243206,1464116,0.141509,4,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009165,3520504,2355072,0.140958,5,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009165,4898178,2520377,0.138273,6,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009165,3991727,3108044,0.137922,7,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009165,105055,1080785,0.134539,8,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009165,442927,4145813,0.134444,9,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009165,2085081,2885642,0.134101,10,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009200,4481260,3164550,0.212070,1,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009200,128903,3607361,0.196267,2,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009200,3080593,3607361,0.193841,3,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009200,665628,3738615,0.177446,4,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009200,4839658,4217906,0.176578,5,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009200,3708121,4756105,0.175920,6,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009200,4085385,1879194,0.175549,7,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009200,1655248,2778281,0.175011,8,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009200,4898178,2520377,0.173301,9,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009200,43566,154040,0.171903,10,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009211,3031354,2735466,0.181004,1,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009211,4293038,4756105,0.175350,2,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009211,3520504,2355072,0.174651,3,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009211,1952529,2013232,0.172263,4,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009211,743435,2217187,0.171463,5,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009211,1828877,611849,0.169057,6,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009211,5128137,982926,0.165927,7,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009211,2357754,4339722,0.163814,8,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009211,3061454,1080785,0.163010,9,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009211,4866351,3607361,0.161072,10,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009221,4152963,3937192,0.137789,1,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009221,5022345,4170419,0.126500,2,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009221,2463098,3607361,0.126422,3,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009221,1093023,4756105,0.126061,4,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009221,2751811,3607361,0.125432,5,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009221,2778083,4756105,0.125264,6,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009221,4866351,3607361,0.123066,7,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009221,1819353,2495340,0.122955,8,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009221,3520504,2355072,0.122082,9,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009221,2945436,982926,0.121871,10,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009225,4866351,3607361,0.209033,1,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009225,4763968,2355072,0.194066,2,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009225,4481260,3164550,0.191627,3,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009225,70176,4756105,0.191024,4,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009225,4281942,3607361,0.185358,5,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009225,3923080,4220691,0.185187,6,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009225,152191,3002561,0.182219,7,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009225,4304150,3607361,0.178974,8,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009225,1854569,2629787,0.178907,9,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009225,3976218,3607361,0.178624,10,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009233,2099112,4756105,0.194219,1,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009233,1535294,3848953,0.177848,2,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009233,4985685,3158249,0.170758,3,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009233,2577764,2558204,0.170352,4,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009233,1379885,2355072,0.166809,5,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009233,274924,1464116,0.165061,6,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009233,128903,3607361,0.165031,7,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1009233,3043863,1859277,0.164595,8,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
